,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0457.xml,1,1,1,ישוע,he,0,,,,,
1,1,masa0457.xml,2,1,1,טוהר,he,0,,,,,
2,2,masa0457.xml,3,1,1,לקדש,he,0,,,,,
