,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,bshe0028.xml,1,1,1,ἀγαθῇ,grc,0,,,,,
1,1,bshe0028.xml,2,2,2,τύχῇ,grc,0,,,,,
2,2,bshe0028.xml,3,3,3,διὶ,grc,0,,,,,
3,3,bshe0028.xml,4,3,3,ἀκραίῳ,grc,0,,,,,
4,4,bshe0028.xml,5,4,4,θεογενὴ,grc,0,,,,,
5,5,bshe0028.xml,6,5,5,τοβίου,grc,0,,,,,
6,6,bshe0028.xml,7,6,6,ἀνέθη-,grc,0,,,,,
7,7,bshe0028.xml,8,7,7,κεν,grc,0,,,,,
