,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0078.xml,1,1,1,י,arc,0,,,,,
1,1,mger0078.xml,2,1,1,מנ,arc,0,,,,,
2,2,mger0078.xml,3,2,2,על,arc,0,,,,,
3,3,mger0078.xml,4,2,2,נ,arc,0,,,,,
4,4,mger0078.xml,5,2,2,פשה,arc,0,,,,,
