,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0060.xml,1,1,1,σαβατίς,grc,0,,,,,
1,1,jeru0060.xml,2,2,2,μήτηρ,grc,0,,,,,
2,2,jeru0060.xml,3,2,2,δάμωνος,grc,0,,,,,
