,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0016.xml,1,2,2,σαλώ,arc,0,,,,,
1,1,jeru0016.xml,2,3,3,μη,arc,0,,,,,
2,2,jeru0016.xml,3,4,4,שלום,arc,0,,,,,
