,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0099.xml,1,1,1,וע,arc,0,,,,,
1,1,mger0099.xml,2,2,2,דר,arc,0,,,,,
2,2,mger0099.xml,3,2,2,ואנתתה,arc,0,,,,,
