,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0137.xml,1,1,1,זבדו,arc,0,,,,,
1,1,idum0137.xml,2,1,1,גרגרן,arc,0,,,,,
2,2,idum0137.xml,3,1,1,22,arc,0,,,,,
3,3,idum0137.xml,4,2,2,עליד,arc,0,,,,,
4,4,idum0137.xml,5,2,2,קוסחנן,arc,0,,,,,
5,5,idum0137.xml,6,3,3,לבני,arc,0,,,,,
6,6,idum0137.xml,7,3,3,קוצי,arc,0,,,,,
7,7,idum0137.xml,8,4,4,מרישן,arc,0,,,,,
8,8,idum0137.xml,9,4,4,2,arc,0,,,,,
