,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0140.xml,1,1,1,יהבן,arc,0,,,,,
1,1,idum0140.xml,2,1,1,לבית,arc,0,,,,,
2,2,idum0140.xml,3,2,2,בית,arc,0,,,,,
3,3,idum0140.xml,4,2,2,קוצי,arc,0,,,,,
4,4,idum0140.xml,5,3,3,גשורן,arc,0,,,,,
5,5,idum0140.xml,6,3,3,10,arc,0,,,,,
