,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0015.xml,1,1,1,<supplied,arc,0,,,,,
1,1,mger0015.xml,2,1,1,reason=lost>זי,arc,0,,,,,
2,2,mger0015.xml,3,1,1,הקרבמנ,arc,0,,,,,
3,3,mger0015.xml,4,1,1,שמרינ,arc,0,,,,,
4,4,mger0015.xml,5,2,2,ובנוהי,arc,0,,,,,
