,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0039.xml,1,1,1,שמען,he,0,,,,,
1,1,masa0039.xml,2,1,1,כתביה,he,0,,,,,
2,2,masa0039.xml,3,2,2,שמעון,he,0,,,,,
3,3,masa0039.xml,4,2,2,כתבה,he,0,,,,,
4,4,masa0039.xml,5,3,3,כתבידח,he,0,,,,,
