,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0193.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0193.xml,2,1,2,ἐορ,grc,0,,,,,
2,2,caes0193.xml,3,2,2,ταςίου,grc,0,,,,,
3,3,caes0193.xml,4,2,2,καὶ,grc,0,,,,,
4,4,caes0193.xml,5,3,3,νεημίας,grc,0,,,,,
