,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0242.xml,1,1,1,מנוחתה,he,0,,,,,
1,1,beth0242.xml,2,1,1,של,he,0,,,,,
2,2,beth0242.xml,3,1,1,קירה,he,0,,,,,
3,3,beth0242.xml,4,1,1,דומנה,he,0,,,,,
4,4,beth0242.xml,5,2,2,________________________,he,0,,,,,
5,5,beth0242.xml,6,3,3,________________________,he,0,,,,,
6,6,beth0242.xml,7,4,4,________________________,he,0,,,,,
