,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0080.xml,1,1,1,παπίας,arc,0,,,,,
1,1,jeru0080.xml,2,2,2,פפיס,arc,0,,,,,
2,2,jeru0080.xml,3,3,3,הבשני,arc,0,,,,,
3,3,jeru0080.xml,4,4,4,παπίας,arc,0,,,,,
4,4,jeru0080.xml,5,4,4,καὶ,arc,0,,,,,
5,5,jeru0080.xml,6,4,4,σαλωμιχ,arc,0,,,,,
6,6,jeru0080.xml,7,5,5,σκυθοπολείται,arc,0,,,,,
