,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0159.xml,1,1,1,τίτε,grc,0,,,,,
1,1,caes0159.xml,2,1,1,φλάουιε,grc,0,,,,,
2,2,caes0159.xml,3,1,1,ἱερώνυμε,grc,0,,,,,
3,3,caes0159.xml,4,2,2,χρηστὲ,grc,0,,,,,
4,4,caes0159.xml,5,2,2,καὶ,grc,0,,,,,
5,5,caes0159.xml,6,2,2,ἄλυπε,grc,0,,,,,
6,6,caes0159.xml,7,3,3,χαῖρε,grc,0,,,,,
7,7,caes0159.xml,8,3,3,ἐτῶν,grc,0,,,,,
8,8,caes0159.xml,9,3,3,κβ,grc,0,,,,,
