,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jaff0070.xml,1,1,1,τόπος,grc,0,,,,,
1,1,jaff0070.xml,2,1,1,ϲαμωη,grc,0,,,,,
2,2,jaff0070.xml,3,1,1,υἱοῦ,grc,0,,,,,
3,3,jaff0070.xml,4,2,2,χολβιδια,grc,0,,,,,
4,4,jaff0070.xml,5,2,2,ἰρήνη,grc,0,,,,,
5,5,jaff0070.xml,6,2,2,τῷ,grc,0,,,,,
6,6,jaff0070.xml,7,3,3,ἰστραήλ,grc,0,,,,,
7,7,jaff0070.xml,8,3,3,שלום,grc,0,,,,,
