,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0568.xml,1,1,1,ב,arc,0,,,,,
1,1,idum0568.xml,2,1,1,לסון,arc,0,,,,,
2,2,idum0568.xml,3,1,1,שנת,arc,0,,,,,
3,3,idum0568.xml,4,2,2,זידו,arc,0,,,,,
4,4,idum0568.xml,5,2,2,לנתנאל,arc,0,,,,,
5,5,idum0568.xml,6,2,2,חס,arc,0,,,,,
6,6,idum0568.xml,7,2,2,ק,arc,0,,,,,
