,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0392.xml,1,2,2,ר,arc,0,,,,,
1,1,mger0392.xml,2,3,3,לט,arc,0,,,,,
2,2,mger0392.xml,3,4,4,ביר,arc,0,,,,,
3,3,mger0392.xml,4,6,6,א,arc,0,,,,,
