,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0031.xml,1,1,1,ῥιββὶ,grc,0,,,,,
1,1,beth0031.xml,2,1,2,παρηγόρις,grc,0,,,,,
