,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0070.xml,1,1,1,ἰησοῦς,grc,0,,,,,
1,1,jeru0070.xml,2,1,1,ἀλώθ,grc,0,,,,,
