,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0521.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0521.xml,2,2,2,μαρί,grc,0,,,,,
2,2,caes0521.xml,3,3,3,ας,grc,0,,,,,
