,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,haif0036.xml,1,1,1,νεάνθ,grc,0,,,,,
1,1,haif0036.xml,2,1,1,ης,grc,0,,,,,
