,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0474.xml,1,1,1,יהוסף,he,0,,,,,
1,1,masa0474.xml,2,1,1,קני,he,0,,,,,
