,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0585.xml,1,1,1,ארבע,he,0,,,,,
1,1,masa0585.xml,2,1,1,אמות,he,0,,,,,
2,2,masa0585.xml,3,2,2,וטפחים,he,0,,,,,
3,3,masa0585.xml,4,3,3,ושתי,he,0,,,,,
4,4,masa0585.xml,5,3,3,אמות,he,0,,,,,
5,5,masa0585.xml,6,4,4,וטפחים,he,0,,,,,
