,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0395.xml,1,1,1,יהוסף,he,0,,,,,
1,1,masa0395.xml,2,2,2,יהוחנן,he,0,,,,,
