,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,hamm0060.xml,1,1,1,ἐν,grc,0,,,,,
1,1,hamm0060.xml,2,1,1,τῴ,grc,0,,,,,
2,2,hamm0060.xml,3,1,1,ἀγίῳ,grc,0,,,,,
3,3,hamm0060.xml,4,1,1,μνησθῇ,grc,0,,,,,
4,4,hamm0060.xml,5,2,2,τόπῳ,grc,0,,,,,
5,5,hamm0060.xml,6,2,2,μνησθῇ,grc,0,,,,,
6,6,hamm0060.xml,7,3,3,προκοπία,grc,0,,,,,
