,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0267.xml,1,1,1,בת,arc,0,,,,,
1,1,beth0267.xml,2,1,1,נפשא,arc,0,,,,,
2,2,beth0267.xml,3,1,1,דנה,arc,0,,,,,
3,3,beth0267.xml,4,2,2,דבתמלכו,arc,0,,,,,
4,4,beth0267.xml,5,2,2,מק,arc,0,,,,,
5,5,beth0267.xml,6,2,2,א,arc,0,,,,,
6,6,beth0267.xml,7,3,3,ש,arc,0,,,,,
7,7,beth0267.xml,8,3,3,ת,arc,0,,,,,
