,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0586.xml,1,1,1,קוסרם,arc,0,,,,,
1,1,idum0586.xml,2,1,1,בר,arc,0,,,,,
2,2,idum0586.xml,3,1,1,סל,arc,0,,,,,
3,3,idum0586.xml,4,2,2,חסאן,arc,0,,,,,
4,4,idum0586.xml,5,2,2,בשנת,arc,0,,,,,
5,5,idum0586.xml,6,3,3,קחס,arc,0,,,,,
6,6,idum0586.xml,7,3,3,תי,arc,0,,,,,
