,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0062.xml,1,1,1,σαουὴλ,grc,0,,,,,
1,1,beth0062.xml,2,2,2,εἰ,grc,0,,,,,
2,2,beth0062.xml,3,2,2,ούδα,grc,0,,,,,
