,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0013.xml,1,1,2,ἰουλαοῦ,grc,0,,,,,
1,1,beth0013.xml,2,3,4,γεμέλ,grc,0,,,,,
2,2,beth0013.xml,3,4,4,λου,grc,0,,,,,
3,3,beth0013.xml,4,5,5,εὔμυρος,grc,0,,,,,
