,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0476.xml,1,1,1,ἰησοῦς,grc,0,,,,,
1,1,jeru0476.xml,2,2,2,ἰησοῦ,grc,0,,,,,
2,2,jeru0476.xml,3,2,2,υἱός,grc,0,,,,,
3,3,jeru0476.xml,4,3,3,ἰησοῦ,grc,0,,,,,
