,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,elus0019.xml,1,1,1,ι,grc,0,,,,,
1,1,elus0019.xml,2,1,1,ω,grc,0,,,,,
2,2,elus0019.xml,3,2,2,ε,grc,0,,,,,
3,3,elus0019.xml,4,2,2,σ,grc,0,,,,,
