,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0615.xml,1,1,1,א,arc,0,,,,,
1,1,masa0615.xml,2,2,2,בבאא,arc,0,,,,,
