,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0167.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0167.xml,2,1,1,μα,grc,0,,,,,
2,2,caes0167.xml,3,2,2,καὶ,grc,0,,,,,
3,3,caes0167.xml,4,2,2,ἐλέου,grc,0,,,,,
4,4,caes0167.xml,5,2,2,καὶ,grc,0,,,,,
5,5,caes0167.xml,6,2,3,εμα,grc,0,,,,,
6,6,caes0167.xml,7,3,3,εἱερήω,grc,0,,,,,
7,7,caes0167.xml,8,3,3,ν,grc,0,,,,,
