,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0098.xml,1,1,1,חלת,arc,0,,,,,
1,1,jeru0098.xml,2,1,1,שלום,arc,0,,,,,
2,2,jeru0098.xml,3,1,1,ברת,arc,0,,,,,
3,3,jeru0098.xml,4,1,1,שאול,arc,0,,,,,
4,4,jeru0098.xml,5,2,2,די,arc,0,,,,,
5,5,jeru0098.xml,6,2,2,שברת,arc,0,,,,,
6,6,jeru0098.xml,7,2,2,שלום,arc,0,,,,,
7,7,jeru0098.xml,8,2,2,ברתא,arc,0,,,,,
