,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0017.xml,1,1,1,שלום,he,0,,,,,
1,1,jeru0017.xml,2,1,1,אשת,he,0,,,,,
2,2,jeru0017.xml,3,2,2,יהודה,he,0,,,,,
3,3,jeru0017.xml,4,3,3,שלום,he,0,,,,,
4,4,jeru0017.xml,5,3,3,אתת,he,0,,,,,
5,5,jeru0017.xml,6,3,3,יהודה,he,0,,,,,
