,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0451.xml,1,1,1,הרה,he,0,,,,,
1,1,masa0451.xml,2,1,1,השורה,he,0,,,,,
2,2,masa0451.xml,3,1,1,הזות,he,0,,,,,
3,3,masa0451.xml,4,1,1,בה,he,0,,,,,
4,4,masa0451.xml,5,2,2,ואנן,he,0,,,,,
5,5,masa0451.xml,6,2,2,כשירין,he,0,,,,,
6,6,masa0451.xml,7,2,2,לטהרת,he,0,,,,,
7,7,masa0451.xml,8,3,3,הקדש,he,0,,,,,
