,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0147.xml,1,1,1,ἐνθάδε,grc,0,,,,,
1,1,beth0147.xml,2,1,1,κῖτε,grc,0,,,,,
2,2,beth0147.xml,3,1,2,ἀσθὴρ,grc,0,,,,,
3,3,beth0147.xml,4,2,2,ἄνθου,grc,0,,,,,
4,4,beth0147.xml,5,3,3,τυρία,grc,0,,,,,
