,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0674.xml,1,1,1,וי,arc,0,,,,,
1,1,masa0674.xml,2,1,1,וי,arc,0,,,,,
2,2,masa0674.xml,3,1,1,וי,arc,0,,,,,
3,3,masa0674.xml,4,1,1,מר,arc,0,,,,,
4,4,masa0674.xml,5,2,2,מדרקדישא,arc,0,,,,,
