,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0265.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0265.xml,2,1,1,λ,grc,0,,,,,
2,2,caes0265.xml,3,2,2,καὶ,grc,0,,,,,
3,3,caes0265.xml,4,2,3,μαρίνας,grc,0,,,,,
4,4,caes0265.xml,5,3,3,ἀ,grc,0,,,,,
5,5,caes0265.xml,6,3,4,δελφῶν,grc,0,,,,,
