,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0228.xml,1,1,1,זה,he,0,,,,,
1,1,beth0228.xml,2,1,1,משכבו,he,0,,,,,
2,2,beth0228.xml,3,2,2,של,he,0,,,,,
3,3,beth0228.xml,4,2,2,יודן,he,0,,,,,
4,4,beth0228.xml,5,2,2,בן,he,0,,,,,
5,5,beth0228.xml,6,3,3,לווי,he,0,,,,,
6,6,beth0228.xml,7,3,3,לעום,he,0,,,,,
