,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,bshe0123.xml,1,2,2,ἐπι,grc,0,,,,,
1,1,bshe0123.xml,2,2,2,αρι,grc,0,,,,,
2,2,bshe0123.xml,3,3,3,στοδάμου,grc,0,,,,,
