,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0128.xml,1,1,1,ἐγὼ,grc,0,,,,,
1,1,beth0128.xml,2,1,1,θεόδοτος,grc,0,,,,,
2,2,beth0128.xml,3,2,2,ἕδε,grc,0,,,,,
3,3,beth0128.xml,4,2,2,κῖμε,grc,0,,,,,
4,4,beth0128.xml,5,2,2,μετὰ,grc,0,,,,,
5,5,beth0128.xml,6,2,2,τάτης,grc,0,,,,,
