,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,zoor0365.xml,1,1,1,μνημεῖον,grc,0,,,,,
1,1,zoor0365.xml,2,2,3,ἀποθανόντος,grc,0,,,,,
2,2,zoor0365.xml,3,3,3,ἐτῶν,grc,0,,,,,
3,3,zoor0365.xml,4,4,4,ς,grc,0,,,,,
4,4,zoor0365.xml,5,4,4,ἔτους,grc,0,,,,,
5,5,zoor0365.xml,6,5,5,σνα,grc,0,,,,,
6,6,zoor0365.xml,7,5,5,μηνὸς,grc,0,,,,,
7,7,zoor0365.xml,8,5,5,δύστρου,grc,0,,,,,
8,8,zoor0365.xml,9,6,6,ζ,grc,0,,,,,
