,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0212.xml,1,1,1,σιλουαν,grc,0,,,,,
1,1,beth0212.xml,2,1,1,ός,grc,0,,,,,
2,2,beth0212.xml,3,1,1,or,grc,0,,,,,
3,3,beth0212.xml,4,1,1,-,grc,0,,,,,
4,4,beth0212.xml,5,1,1,νοῦ,grc,0,,,,,
5,5,beth0212.xml,6,2,2,σατορνίλου,grc,0,,,,,
