,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0210.xml,1,2,2,א,arc,0,,,,,
1,1,mger0210.xml,2,2,2,דנה,arc,0,,,,,
2,2,mger0210.xml,3,2,2,אהת,arc,0,,,,,
