,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,bshe0120.xml,1,2,2,ἐπὶ,grc,0,,,,,
1,1,bshe0120.xml,2,2,2,δάμω,grc,0,,,,,
2,2,bshe0120.xml,3,3,3,νος,grc,0,,,,,
3,3,bshe0120.xml,4,3,3,πε,grc,0,,,,,
4,4,bshe0120.xml,5,4,4,ταγειτνίου,grc,0,,,,,
