,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0058.xml,1,1,1,לבני/לבית,arc,0,,,,,
1,1,idum0058.xml,2,2,2,גור,arc,0,,,,,
2,2,idum0058.xml,3,3,3,משתל,arc,0,,,,,
3,3,idum0058.xml,4,3,3,1,arc,0,,,,,
4,4,idum0058.xml,5,3,3,ב,arc,0,,,,,
5,5,idum0058.xml,6,3,3,14,arc,0,,,,,
6,6,idum0058.xml,7,4,4,לתשרי,arc,0,,,,,
7,7,idum0058.xml,8,4,4,שנת,arc,0,,,,,
8,8,idum0058.xml,9,4,4,2,arc,0,,,,,
