,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0012.xml,1,1,1,θυμ,grc,0,,,,,
1,1,beth0012.xml,2,1,1,τόπος,grc,0,,,,,
2,2,beth0012.xml,3,1,1,θύμησ,grc,0,,,,,
3,3,beth0012.xml,4,2,2,τῶν,grc,0,,,,,
4,4,beth0012.xml,5,2,3,ἀ,grc,0,,,,,
5,5,beth0012.xml,6,3,3,μαση,grc,0,,,,,
