,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0171.xml,1,1,1,κυρίας,grc,0,,,,,
1,1,beth0171.xml,2,2,2,γυνῆ,grc,0,,,,,
2,2,beth0171.xml,3,2,2,συμμάχου,grc,0,,,,,
