,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,bshe0101.xml,1,1,1,הרם,he,0,,,,,
1,1,bshe0101.xml,2,1,1,הו,he,0,,,,,
2,2,bshe0101.xml,3,1,1,לא,he,0,,,,,
3,3,bshe0101.xml,4,1,1,תצמח,he,0,,,,,
