,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0101.xml,1,1,1,ἰωνάθης,arc,0,,,,,
1,1,jeru0101.xml,2,2,2,ἐζεκίου,arc,0,,,,,
2,2,jeru0101.xml,3,3,3,יהותן,arc,0,,,,,
3,3,jeru0101.xml,4,3,3,בר,arc,0,,,,,
4,4,jeru0101.xml,5,4,4,יחקיה,arc,0,,,,,
