,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0063.xml,1,1,1,אפלס,arc,0,,,,,
1,1,mger0063.xml,2,2,2,ובנה,arc,0,,,,,
