,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mare0029.xml,1,1,1,נחלא,arc,0,,,,,
1,1,mare0029.xml,2,1,1,עליד,arc,0,,,,,
2,2,mare0029.xml,3,2,2,אכלנק,arc,0,,,,,
3,3,mare0029.xml,4,3,3,כול,arc,0,,,,,
4,4,mare0029.xml,5,3,3,א,arc,0,,,,,
5,5,mare0029.xml,6,3,3,תס,arc,0,,,,,
6,6,mare0029.xml,7,3,3,וך,arc,0,,,,,
