,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0230.xml,1,1,1,+,grc,0,,,,,
1,1,caes0230.xml,2,1,2,προκο,grc,0,,,,,
2,2,caes0230.xml,3,2,2,πί,grc,0,,,,,
3,3,caes0230.xml,4,2,2,ου,grc,0,,,,,
4,4,caes0230.xml,5,2,2,+,grc,0,,,,,
5,5,caes0230.xml,6,3,3,ου,grc,0,,,,,
