,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0393.xml,1,2,2,לית,arc,0,,,,,
1,1,mger0393.xml,2,3,3,רב,arc,0,,,,,
2,2,mger0393.xml,3,4,4,אלחר,arc,0,,,,,
3,3,mger0393.xml,4,5,5,קד,arc,0,,,,,
4,4,mger0393.xml,5,6,6,ליתבב,arc,0,,,,,
5,5,mger0393.xml,6,7,7,ח,arc,0,,,,,
6,6,mger0393.xml,7,8,8,ישתבח,arc,0,,,,,
7,7,mger0393.xml,8,9,9,יס,arc,0,,,,,
