,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0039.xml,1,1,1,ἀνδρέου,grc,0,,,,,
1,1,caes0039.xml,2,2,2,ἐνδοξωτάτου,grc,0,,,,,
2,2,caes0039.xml,3,3,3,φιλοκτίστου,grc,0,,,,,
3,3,caes0039.xml,4,4,4,ἀνθυπάτου,grc,0,,,,,
4,4,caes0039.xml,5,5,5,πολλὰ,grc,0,,,,,
5,5,caes0039.xml,6,5,5,τὰ,grc,0,,,,,
6,6,caes0039.xml,7,5,5,ἔτη,grc,0,,,,,
