,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,zoor0349.xml,1,2,3,μνημεῖον,grc,0,,,,,
1,1,zoor0349.xml,2,3,3,ὀκεΰ,grc,0,,,,,
2,2,zoor0349.xml,3,3,4,λου,grc,0,,,,,
3,3,zoor0349.xml,4,4,5,φαινοισίου,grc,0,,,,,
