,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0042.xml,1,1,1,κακὰ,grc,0,,,,,
1,1,caes0042.xml,2,1,1,τὰ,grc,0,,,,,
2,2,caes0042.xml,3,1,1,ἔτη,grc,0,,,,,
