,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0110.xml,1,1,1,μαναὴ,grc,0,,,,,
1,1,beth0110.xml,2,1,1,πατὴρ,grc,0,,,,,
2,2,beth0110.xml,3,1,1,ν,grc,0,,,,,
3,3,beth0110.xml,4,1,1,α,grc,0,,,,,
4,4,beth0110.xml,5,2,2,πρεσβύτερος,grc,0,,,,,
