,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0125.xml,1,1,1,εὐμαθεία,grc,0,,,,,
1,1,beth0125.xml,2,2,2,μήτηρ,grc,0,,,,,
2,2,beth0125.xml,3,2,2,ἰακώβου,grc,0,,,,,
3,3,beth0125.xml,4,2,2,καὶ,grc,0,,,,,
4,4,beth0125.xml,5,2,2,ἰούστου,grc,0,,,,,
