,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0476.xml,1,1,1,זבדי,arc,0,,,,,
1,1,idum0476.xml,2,1,1,עמיר,arc,0,,,,,
2,2,idum0476.xml,3,2,2,עמיר,arc,0,,,,,
3,3,idum0476.xml,4,2,2,מובל,arc,0,,,,,
4,4,idum0476.xml,5,2,2,ף,arc,0,,,,,
