,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0020.xml,1,1,1,מרים,arc,0,,,,,
1,1,jeru0020.xml,2,1,1,יחנה,arc,0,,,,,
