,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0667.xml,1,1,1,זבדאדה,arc,0,,,,,
1,1,idum0667.xml,2,1,1,משח,arc,0,,,,,
2,2,idum0667.xml,3,2,2,ק,arc,0,,,,,
3,3,idum0667.xml,4,2,2,ר,arc,0,,,,,
4,4,idum0667.xml,5,2,2,עליד,arc,0,,,,,
5,5,idum0667.xml,6,3,3,נתנבעל,arc,0,,,,,
6,6,idum0667.xml,7,3,3,ב,arc,0,,,,,
7,7,idum0667.xml,8,4,4,לטבת,arc,0,,,,,
8,8,idum0667.xml,9,4,4,שנת,arc,0,,,,,
