,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,zoor0301.xml,1,1,1,φοσεϋ,grc,0,,,,,
1,1,zoor0301.xml,2,2,2,άθη,grc,0,,,,,
2,2,zoor0301.xml,3,3,3,παρθε,grc,0,,,,,
3,3,zoor0301.xml,4,4,4,νίου,grc,0,,,,,
